,pm,day,aqi-bj-1,pm2.5-bj-1,pm10-bj-1,co-bj-1,no2-bj-1,so2-bj-1,o3-bj-1,aqi-bd-1,pm2.5-bd-1,pm10-bd-1,co-bd-1,no2-bd-1,so2-bd-1,o3-bd-1,aqi-lf-1,pm2.5-lf-1,pm10-lf-1,co-lf-1,no2-lf-1,so2-lf-1,o3-lf-1,aqi-ts-1,pm2.5-ts-1,pm10-ts-1,co-ts-1,no2-ts-1,so2-ts-1,o3-ts-1,aqi-tj-1,pm2.5-tj-1,pm10-tj-1,co-tj-1,no2-tj-1,so2-tj-1,o3-tj-1,aqi-zjk-1,pm2.5-zjk-1,pm10-zjk-1,co-zjk-1,no2-zjk-1,so2-zjk-1,o3-zjk-1,aqi-cd-1,pm2.5-cd-1,pm10-cd-1,co-cd-1,no2-cd-1,so2-cd-1,o3-cd-1,EVP,GST-mean,GST-max,GST-min,PRE-208,PRE-820,PRE-2020,PRS-mean,PRS-max,PRS-min,RHU-mean,RHU-min,SSD,TEM-mean,TEM-max,TEM-min,WIN-mean,WIN-max,WD-max,WIN-ext,WD-ext,pm10-bj-1-poly,co-bj-1-poly,so2-bj-1-poly,o3-bj-1-poly,so2-lf-1-poly,pm10-tj-1-poly,no2-cd-1-poly,so2-cd-1-poly,no2-bd-1-poly,so2-ts-1-poly,month-sin,WD-max-sin,WD-max-cos,WD-max-sint,WD-max-sine,WD-ext-sin,WD-ext-cos,WD-ext-sint,WD-ext-sine,o3-bj-1-exp,o3-lf-1-exp,so2-tj-1-exp,o3-tj-1-exp,o3-zjk-1-exp,o3-cd-1-exp,o3-bd-1-exp,o3-ts-1-exp,EVP-exp,WIN-mean-exp,WIN-max-exp,WIN-ext-exp,pm2.5-zjk-1-log,pm10-zjk-1-log,so2-zjk-1-log,pm2.5-cd-1-log,pm10-cd-1-log,so2-bd-1-log,co-bd-1-hill,WIN-max-project1,WIN-max-project2,WIN-ext-project1,WIN-ext-project2,WIN-max-sin,WIN-max-cos,WIN-max-sint,WIN-max-sine,WIN-ext-sin,WIN-ext-cos,WIN-ext-sint,WIN-ext-sine,year_2013,year_2014,year_2015,year_2016,year_2017,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,weekday_7,class-pm2.5-1_1,class-pm2.5-1_2,class-pm2.5-1_3,class-pm2.5-1_4,class-pm2.5-1_5,class-pm2.5-1_6,class-bj-1_1,class-bj-1_2,class-bj-1_3,class-bj-1_4,class-bj-1_5,class-bj-1_6,class-bd-1_1,class-bd-1_2,class-bd-1_3,class-bd-1_4,class-bd-1_5,class-bd-1_6,class-lf-1_1,class-lf-1_2,class-lf-1_3,class-lf-1_4,class-lf-1_5,class-lf-1_6,class-ts-1_1,class-ts-1_2,class-ts-1_3,class-ts-1_4,class-ts-1_5,class-ts-1_6,class-tj-1_1,class-tj-1_2,class-tj-1_3,class-tj-1_4,class-tj-1_5,class-tj-1_6,class-zjk-1_1,class-zjk-1_2,class-zjk-1_3,class-zjk-1_4,class-zjk-1_5,class-zjk-1_6,class-cd-1_1,class-cd-1_2,class-cd-1_3,class-cd-1_4,class-cd-1_5,class-cd-1_6,PRE-b_0,PRE-b_1,SimpClass-cd-1_1,SimpClass-cd-1_2,SimpClass-cd-1_3,SimpClass-cd-1_4,SimpClass-lf-1_1,SimpClass-lf-1_2,SimpClass-lf-1_3,SimpClass-lf-1_4,SimpClass-lf-1_5,SimpClass-tj-1_1,SimpClass-tj-1_2,SimpClass-tj-1_3,SimpClass-tj-1_4,SimpClass-ts-1_1,SimpClass-ts-1_2,SimpClass-ts-1_3,SimpClass-ts-1_4,SimpClass-zjk-1_1,SimpClass-zjk-1_2,SimpClass-zjk-1_3
1122,4.189654742026425,28,4.477336814478207,4.174387269895637,4.174387269895637,0.7419373447293773,3.7612001156935624,2.3978952727983707,45,5.3230099791384085,5.043425116919247,5.204006687076795,1.0647107369924282,4.189654742026425,3.5263605246161616,29,4.553876891600541,4.2626798770413155,4.634728988229636,0.7884573603642702,3.970291913552122,2.5649493574615367,44,4.812184355372417,4.532599493153256,4.844187086458591,0.9932517730102833,4.276666119016055,3.6635616461296463,30,4.59511985013459,4.30406509320417,4.418840607796598,0.8754687373538999,4.127134385045092,3.044522437723423,41,3.7612001156935624,2.8903717578961645,3.7612001156935624,0.4054651081081644,2.8903717578961645,2.833213344056216,4.276666119016055,4.110873864173311,3.4965075614664802,4.2626798770413155,0.6931471805599453,3.6375861597263857,2.833213344056216,61,22.0,-26,103,-85,0.0,0.0,0.0,10288,10321,10262,51,2.9444389791664403,70,-21,21,-53,3.4339872044851463,64,1,4.795790545596741,16,4.060893890038532,4.355520831344922,4.350619514342553,4.372670502249856,62.911943960743066,4.1159441361337175,4.323890242769243,62.71216,4.405078319361092,4.215804385757591,102.64487235393511,0.0,0.6931471805599453,0.6238107163648714,3.9280353178762897,0.3826834323650904,0.6543437372433647,0.47546458418188897,33.816696457430766,4.376497663553652,4.322083102071418,72.44647921792333,4.378195343456191,4.363593188635859,4.361223532613293,4.551808653920838,4.552484912200009,4.467927272134647,3.8777431197614716,3.8917852359865197,3.802498499558808,54.12178082347914,58.64996674146555,58.56341168031223,69.24508262600426,69.54655585701471,72.3044562503056,4.474082490732725,41.56773153791751,2390.65330241146,26.6716705907025,1481.6112608301426,0.0,64.0,55.42562584220406,8.067353482262401,45.922011883810846,110.86554390135439,73.05137148104646,8.308692797570634,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1123,5.3612921657094255,29,4.48863636973214,4.189654742026425,4.553876891600541,0.7419373447293773,3.9889840465642745,2.5649493574615367,31,5.796057750765372,5.631211781821365,5.786897381366708,1.7047480922384253,4.574710978503383,4.276666119016055,13,4.442651256490317,4.143134726391533,4.51085950651685,0.7884573603642702,4.110873864173311,2.70805020110221,41,4.290459441148391,3.9318256327243257,4.3694478524670215,0.832909122935104,4.060443010546419,3.5553480614894135,52,4.477336814478207,4.174387269895637,4.553876891600541,0.8754687373538999,4.110873864173311,2.995732273553991,50,4.02535169073515,3.367295829986474,4.0943445622221,0.5877866649021191,3.4339872044851463,3.4011973816621555,4.007333185232471,4.189654742026425,3.6109179126442243,4.394449154672439,0.7884573603642702,3.828641396489095,3.295836866004329,41,18.0,-46,109,-124,0.0,0.0,0.0,10316,10339,10290,38,3.1354942159291497,78,-27,19,-71,3.091042453358316,41,1,4.418840607796598,1,4.323093398102189,4.355520831344922,4.413801852774185,4.6245056453547955,66.81013555517585,4.207191107508758,4.601187264677149,87.81336,4.84436487374011,4.167399217928011,102.64487235393511,0.0,0.6931471805599453,0.6238107163648714,3.9280353178762897,0.0,0.6931471805599453,0.6238107163648714,48.63124656303406,4.5541016999944,4.344994386088727,70.72799190148623,4.310366676932479,4.524137797418133,4.550752383337626,5.041619202061013,4.342894431659501,4.570296969235173,4.224622036992721,4.366538585835361,4.1725706518117684,78.96812772679233,72.61983251953767,79.60208613887544,75.12704654299006,76.55009226571207,97.30350865467523,4.862277840626753,67.35123033947923,3873.520042479987,55.32345823843503,3106.6626066118597,0.0,41.0,35.507041555161976,7.622218378908261,0.0,82.0,71.01408311032395,8.29123624074509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1124,5.71042701737487,30,5.572154032177765,5.3612921657094255,5.545177444479562,1.4586150226995167,4.61512051684126,2.995732273553991,8,5.634789603169249,5.438079308923196,5.6131281063880705,1.547562508716013,4.532599493153256,4.110873864173311,11,5.521460917862246,5.298317366548036,5.594711379601839,1.3862943611198906,4.465908118654584,3.2188758248682006,10,5.43372200355424,5.187385805840755,5.442417710521793,1.2237754316221157,4.499809670330265,3.970291913552122,19,5.4638318050256105,5.225746673713202,5.389071729816501,1.2809338454620642,4.430816798843313,3.6888794541139363,18,4.356708826689592,3.8918202981106265,4.653960350157523,0.7884573603642702,3.828641396489095,3.8066624897703196,3.5553480614894135,4.564348191467836,4.127134385045092,4.948759890378168,1.2237754316221157,4.143134726391533,3.9889840465642745,18,4.0,-50,92,-114,0.0,0.0,0.0,10259,10296,10233,74,3.912023005428146,23,-37,13,-82,2.5649493574615367,27,11,3.8066624897703196,11,5.007628315702048,5.038900633783941,4.5732604749151005,5.033058797619397,82.43939639006472,4.778219487983339,4.992398001024959,133.46874,4.796592748836574,4.362642979596583,102.64487235393511,0.7071067811865475,0.5347999967395705,0.6759632927777782,4.498362978954259,0.7071067811865475,0.5347999967395705,0.6759632927777782,91.27768757882615,5.088093671177036,4.9459679949042314,96.093777671724,4.783497517865428,4.851958175877465,4.948707578143126,5.1258619897808355,4.743551980094274,5.036400668827467,4.783369029654526,4.876881270408246,4.872142902252158,105.98039082810475,96.34455271751521,95.3260401054453,104.495541750023,108.22127972643398,91.7644158642729,4.783522683010335,125.78361734718025,11572.70690326894,125.18445200204869,11829.632243573518,19.09188309203678,19.091883092036788,26.07999730980485,7.7834269464207315,31.112698372208087,31.112698372208097,42.50073635671901,8.298344965337485,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
1125,6.12029741895095,31,5.863631175598097,5.71042701737487,5.877735781779639,1.7227665977411035,4.867534450455582,3.091042453358316,8,5.934894195619588,5.793013608384144,6.054439346269371,2.0412203288596382,4.770684624465665,4.07753744390572,9,5.929589143389895,5.786897381366708,6.037870919922137,1.8718021769015913,4.634728988229636,2.995732273553991,2,5.910796644040527,5.765191102784844,5.968707559985366,1.6094379124341003,4.727387818712341,3.970291913552122,15,5.765191102784844,5.594711379601839,5.739792912179234,1.589235205116581,4.574710978503383,3.4339872044851463,9,4.5217885770490405,4.219507705176107,4.890349128221754,0.9162907318741551,3.970291913552122,3.912023005428146,3.4339872044851463,4.736198448394496,4.430816798843313,5.176149732573829,1.33500106673234,4.23410650459726,3.970291913552122,16,4.0,-50,82,-105,0.0,0.0,0.0,10234,10250,10218,80,3.970291913552122,52,-39,24,-71,2.5649493574615367,27,11,3.713572066704308,11,5.23733888712976,5.2462201770867765,4.60802638246199,5.033058797619397,75.26036554325039,4.989723491892956,5.064206392317842,132.35344,5.042298756271256,4.362642979596583,102.64487235393511,0.7071067811865475,0.5347999967395705,0.6759632927777782,4.498362978954259,0.7071067811865475,0.5347999967395705,0.6759632927777782,91.27768757882615,5.088093671177036,5.248554297871224,86.76914181588648,5.072616744863761,4.9387626494429675,4.993860377812295,5.215119855025419,4.831177936405812,5.036400668827467,4.783369029654526,4.876881270408246,4.9641240928988415,122.75108688453248,106.43381886853173,99.4825624876541,123.66677006493273,122.06764781779299,90.65150739093934,5.0049353042813705,125.78361734718025,11572.70690326894,137.33830927921548,12978.142778471336,19.09188309203678,19.091883092036788,26.07999730980485,7.7834269464207315,28.2842712474619,28.28427124746191,38.63703305156274,8.2030596780705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1127,5.700443573390687,2,5.517452896464707,5.293304824724492,5.808142489980444,1.5686159179138452,4.634728988229636,2.6390573296152584,38,5.666426688112432,5.476463551931511,5.799092654460526,2.028148247292285,4.90527477843843,3.6375861597263857,21,5.796057750765372,5.631211781821365,5.886104031450156,1.916922612182061,4.867534450455582,3.1780538303479458,33,5.717027701406222,5.537334267018537,5.765191102784844,1.8082887711792655,4.8283137373023015,3.5263605246161616,26,5.802118375377063,5.638354669333745,5.765191102784844,1.9740810260220096,4.890349128221754,3.4339872044851463,26,4.143134726391533,3.6109179126442243,4.31748811353631,0.6418538861723948,3.5263605246161616,3.4965075614664802,4.204692619390966,4.543294782270004,4.204692619390966,4.919980925828125,1.1631508098056809,4.143134726391533,3.367295829986474,51,5.0,-27,118,-112,0.0,0.0,0.0,10220,10244,10206,77,3.8918202981106265,57,-26,41,-80,2.995732273553991,40,11,4.07753744390572,11,5.189262906563655,5.126931526535935,4.441555780700978,4.498109559293475,81.08234024413534,5.0033640693645385,4.992398001024959,92.30224,5.132866552025616,4.154770576081987,98.95493608248101,0.7071067811865475,0.5347999967395705,0.6759632927777782,4.498362978954259,0.7071067811865475,0.5347999967395705,0.6759632927777782,91.27768757882615,4.45359757515472,4.42841225082061,86.76914181588648,4.593569544533052,4.401708648905868,4.440964625103404,4.756440301867213,4.613914612492425,4.99771785269432,4.330413852625539,4.397316575549363,4.575785896171066,91.54562672136414,82.04770954005552,83.2546029150159,109.27129225643432,106.50014856426372,75.99736178806498,4.9999693972296475,77.49873504566477,7130.261992562108,92.8296476743139,8772.180376438935,28.2842712474619,28.28427124746191,38.63703305156274,8.176334136175056,41.012193308819754,41.01219330881977,56.02369792476597,8.574538253977591,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1128,5.8289456176102075,3,5.855071922202427,5.700443573390687,5.958424693029782,1.9315214116032138,4.976733742420574,2.8903717578961645,17,5.834810737062605,5.676753802268282,6.023447592961033,2.1972245773362196,4.90527477843843,3.6635616461296463,18,5.998936561946683,5.8664680569332965,6.2166061010848646,2.174751721484161,4.867534450455582,3.295836866004329,15,5.855071922202427,5.700443573390687,5.966146739123692,1.9740810260220096,4.859812404361672,3.8066624897703196,20,5.752572638825633,5.579729825986222,5.733341276897746,1.9600947840472698,4.736198448394496,3.332204510175204,13,4.31748811353631,3.871201010907891,4.59511985013459,0.7884573603642702,3.6635616461296463,3.5553480614894135,4.174387269895637,4.672828834461906,4.330733340286331,5.087596335232384,1.252762968495368,4.30406509320417,3.912023005428146,17,5.0,-41,99,-101,0.0,0.0,0.0,10190,10215,10167,82,3.9512437185814275,56,-20,41,-57,2.4849066497880004,32,10,3.828641396489095,11,5.293083566768273,5.4017346631760335,4.534638926445905,4.8754375996759585,85.05346767292313,4.986212757032206,5.0959643122691185,128.74186,5.132866552025616,4.282678011322522,98.95493608248101,0.38268343236508967,0.6543437372433648,0.6888604362734987,4.586439808811539,0.7071067811865475,0.5347999967395705,0.6759632927777782,91.27768757882615,4.839558527784336,4.7903151465433025,82.9709410880357,4.934026573755429,4.418904994794077,4.971070644537584,4.853620755812735,4.723218123339163,4.99771785269432,4.857777315108135,4.675546534184081,4.849627016825812,104.92288107338364,93.83844666661552,85.52384700896009,117.21195119609627,116.62528786636818,76.8605820739622,5.061027237816484,105.38185351385376,10325.593245785576,122.37580281626676,11564.221592029759,12.24586983568287,29.56414504036118,31.72623556396193,8.042256013177038,31.819805153394636,31.819805153394647,43.466662183008076,8.32081228943043,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1129,5.3981627015177525,4,5.966146739123692,5.8289456176102075,6.077642243349034,2.128231705849268,5.017279836814924,2.9444389791664403,13,5.648974238161206,5.455321115357702,5.7745515455444085,2.1972245773362196,4.955827057601261,4.0943445622221,15,5.814130531825066,5.652489180268651,5.998936561946683,2.272125885509337,4.962844630259907,2.772588722239781,8,5.700443573390687,5.517452896464707,5.765191102784844,2.1162555148025524,4.74493212836325,3.784189633918261,10,5.6937321388027,5.5093883366279774,5.676753802268282,2.186051276738094,4.890349128221754,3.258096538021482,10,4.48863636973214,4.189654742026425,4.77912349311153,0.8754687373538999,3.9512437185814275,3.8066624897703196,4.007333185232471,4.727387818712341,4.430816798843313,5.1647859739235145,1.308332819650179,4.30406509320417,3.6109179126442243,18,5.0,-12,121,-80,0.6931471805599453,0.0,0.6931471805599453,10220,10234,10198,85,4.060443010546419,26,-15,40,-53,2.5649493574615367,26,11,3.6888794541139363,12,5.375453529126893,5.543368893666917,4.554484405825932,4.945948281934438,68.63221416717212,4.9546751126772595,5.0959643122691185,108.48656000000001,5.1501706494227975,4.271973738107507,98.95493608248101,0.7071067811865475,0.5347999967395705,0.6759632927777782,4.498362978954259,0.9238795325112865,0.32402612725132446,0.5840872417395808,82.72715081177994,4.943685355778343,5.015514520055678,80.21489275032442,5.0364658186270335,4.524137797418133,4.948707578143126,4.962512343732343,4.955139001583931,4.99771785269432,4.783369029654526,4.91948134888625,4.98758484839166,121.22572646755371,101.68265383851885,95.3260401054453,123.66677006493273,121.36585962733244,91.2125609623456,5.061027237816484,131.29981895102182,12080.224382309161,115.49794849150571,12043.582245207986,18.384776310850235,18.38477631085024,25.11407148351578,7.745702640698798,36.03130176794017,14.924653862238523,30.940780271358218,8.079419398034265,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1130,5.293304824724492,5,5.602118820879701,5.3981627015177525,5.717027701406222,1.840549633397487,4.700480365792417,2.833213344056216,11,5.54907608489522,5.332718793265369,5.641907070938114,1.8870696490323797,4.762173934797756,3.9889840465642745,7,5.442417710521793,5.198497031265826,5.58724865840025,1.9315214116032138,4.634728988229636,3.5263605246161616,14,4.962844630259907,4.6913478822291435,5.081404364984463,1.5260563034950492,4.418840607796598,4.454347296253507,18,4.836281906951478,4.564348191467836,4.77912349311153,1.1314021114911006,4.23410650459726,3.4011973816621555,32,4.941642422609304,4.672828834461906,5.056245805348308,1.1631508098056809,4.060443010546419,3.6888794541139363,3.970291913552122,4.8283137373023015,4.553876891600541,5.241747015059643,1.2809338454620642,4.3694478524670215,3.6109179126442243,12,4.0,-1,92,-56,0.0,0.0,0.0,10265,10290,10234,76,3.9512437185814275,0,9,36,-28,2.8903717578961645,31,4,3.8918202981106265,2,5.126323928561015,5.334711353039668,4.513594644474644,4.980937034130935,93.34108730541791,4.362227825370414,5.09939558528793,108.48656000000001,5.03496403244039,4.612279852308085,98.95493608248101,0.9238795325112867,0.32402612725132407,0.5840872417395802,4.462950608183038,0.3826834323650898,0.6543437372433648,0.6888604362734987,61.53724164220754,4.999567557364326,4.819367410233166,85.54585712543889,4.488212147052782,4.549443236853732,5.089245806991214,5.309226028194442,4.764509660284608,5.036400668827467,4.4469875711065825,4.714202285909645,4.7832733590736325,145.86681840730006,113.5318284760243,90.71107199589342,131.77252994048018,126.13747959507208,87.69675506374705,4.943553421981464,87.68126420345074,9476.308953644238,117.48112018593966,7291.846841852386,28.64026550784989,11.863186403317785,24.59395354902829,7.885718696077599,18.36880475352431,44.34621756054176,47.5893533459429,7.991182048686916,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
1131,5.117993812416755,6,5.517452896464707,5.293304824724492,5.298317366548036,1.667706820558076,4.6913478822291435,3.258096538021482,14,5.697093486505405,5.5134287461649825,5.739792912179234,1.667706820558076,4.718498871295094,4.795790545596741,9,5.402677381872279,5.147494476813453,5.41610040220442,1.791759469228055,4.663439094112067,3.6635616461296463,22,4.948759890378168,4.68213122712422,5.087596335232384,1.2809338454620642,4.430816798843313,4.174387269895637,33,4.941642422609304,4.672828834461906,4.912654885736052,1.0986122886681098,4.543294782270004,3.713572066704308,14,5.198497031265826,4.919980925828125,5.262690188904886,1.252762968495368,4.174387269895637,3.828641396489095,3.4011973816621555,5.056245805348308,4.787491742782046,5.41610040220442,1.5686159179138452,4.430816798843313,3.8501476017100584,18,5.0,-4,134,-83,0.0,0.0,0.0,10234,10268,10209,73,3.9318256327243257,47,1,55,-46,2.4849066497880004,22,11,3.6888794541139363,10,4.837149100445864,5.2041029574241255,4.668620218384815,4.9283852186447,98.62068657984453,4.4548884288846,5.069622811882976,124.73176000000001,4.9950861515320755,4.466410980704015,98.95493608248101,0.7071067811865475,0.5347999967395705,0.6759632927777782,4.498362978954259,0.38268343236508967,0.6543437372433648,0.6888604362734987,97.65101784500872,4.9166960158082675,4.615135283756062,96.96455828183987,4.901900209328437,4.961603030036662,4.948707578143126,5.215119855025419,4.511936008756705,4.99771785269432,4.857777315108135,5.09704469975162,4.98758484839166,158.44039053015484,122.38113130346737,96.19100269709854,147.62558020753846,137.10067158463875,114.68391172297996,4.844491700945098,156.99954461841534,14444.724616248652,144.33650394549838,14216.228326543176,15.556349186104043,15.556349186104049,21.250368178359505,7.578727207047844,14.924653862238497,36.031301767940185,38.6663495935786,8.245224270501168,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
1132,3.5553480614894135,7,5.37989735354046,5.117993812416755,5.147494476813453,1.4586150226995167,4.418840607796598,2.9444389791664403,10,5.68697535633982,5.501258210544727,5.703782474656201,1.6486586255873816,4.653960350157523,4.1588830833596715,10,5.564520407322694,5.351858133476067,5.556828061699537,1.824549292051046,4.624972813284271,3.4339872044851463,2,5.5053315359323625,5.278114659230517,5.517452896464707,1.791759469228055,4.564348191467836,4.31748811353631,7,5.424950017481403,5.176149732573829,5.37989735354046,1.3862943611198906,4.584967478670572,3.7376696182833684,13,3.9512437185814275,3.4011973816621555,3.970291913552122,0.4700036292457356,3.091042453358316,2.9444389791664403,4.02535169073515,5.049856007249537,4.77912349311153,5.293304824724492,1.4350845252893227,4.465908118654584,3.6109179126442243,11,7.0,0,76,-9,0.0,1.0986122886681098,1.0986122886681098,10202,10217,10191,80,4.04305126783455,0,17,40,13,2.772588722239781,38,4,3.8918202981106265,4,4.733003108422448,5.038900633783941,4.554484405825932,4.998360263220643,89.93520073685687,4.7722559993786655,5.03245157889715,108.48656000000001,4.930452261413182,4.540808289251513,98.95493608248101,0.9238795325112867,0.32402612725132407,0.5840872417395802,4.462950608183038,0.9238795325112867,0.32402612725132407,0.5840872417395802,83.59710776655277,5.02845371978851,5.248554297871224,97.80623801687874,4.934026573755429,4.512049244726834,5.11413574267329,5.169873452363005,5.037260124173428,4.922732011213719,4.574080326230177,4.461573692261886,4.7832733590736325,80.72220284146975,67.40146576780215,62.570289471902655,147.04799151659125,129.3579888089854,93.36768648254599,4.835165701629263,67.92986503957052,7341.641274704531,94.00829310015459,9905.827592984453,35.1074222354289,14.541970429873414,30.147426931066935,8.08924837171882,44.34621756054176,18.368804753524312,38.08096033397929,8.297459114431843,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
1133,3.6109179126442243,8,4.007333185232471,3.5553480614894135,4.07753744390572,0.6418538861723948,3.5553480614894135,2.3978952727983707,55,5.4116460518550396,5.159055299214529,5.493061443340548,1.5260563034950492,4.3694478524670215,3.1354942159291497,12,5.187385805840755,4.90527477843843,5.1647859739235145,1.5686159179138452,4.2626798770413155,2.995732273553991,32,5.375278407684165,5.111987788356544,5.288267030694535,1.547562508716013,4.3694478524670215,3.8066624897703196,21,5.19295685089021,4.912654885736052,5.153291594497779,1.3609765531356006,4.276666119016055,3.258096538021482,43,3.6635616461296463,2.833213344056216,3.4339872044851463,0.4700036292457356,2.9444389791664403,2.995732273553991,4.343805421853684,4.02535169073515,3.6109179126442243,4.110873864173311,0.6418538861723948,3.6109179126442243,2.995732273553991,75,18.0,-5,160,-71,0.0,0.0,0.0,10185,10208,10158,65,3.4339872044851463,72,14,64,-14,2.8903717578961645,41,1,4.276666119016055,15,3.993931450682591,4.2312458021375035,4.350619514342553,4.198479326954108,75.26036554325039,4.620818627964894,4.285631366373911,70.70746,4.606510065388644,4.282678011322522,98.95493608248101,0.0,0.6931471805599453,0.6238107163648714,3.9280353178762897,0.7071067811865477,0.5347999967395702,0.23017401566350837,47.40415284653825,4.298652636765185,4.441559193409876,80.21489275032442,4.360056307138169,4.331713777256776,4.287435746858292,5.083105017077898,4.703501763175965,4.570296969235173,4.4469875711065825,4.366538585835361,4.34014925801265,51.1179316055691,45.09134959500135,64.43857427053304,75.12704654299006,61.76829231921562,59.37841724437421,4.77204860685436,67.35123033947923,3873.520042479987,19.59751653461801,3589.3945472660544,0.0,41.0,35.507041555161976,7.622218378908261,50.20458146424489,50.20458146424486,18.37615220227893,8.12168678603834,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
