,target,day,aqi-bj,pm2.5-bj,pm10-bj,co-bj,no2-bj,so2-bj,o3-bj,aqi-bd,pm2.5-bd,pm10-bd,co-bd,no2-bd,so2-bd,o3-bd,aqi-lf,pm2.5-lf,pm10-lf,co-lf,no2-lf,so2-lf,o3-lf,aqi-ts,pm2.5-ts,pm10-ts,co-ts,no2-ts,so2-ts,o3-ts,aqi-tj,pm2.5-tj,pm10-tj,co-tj,no2-tj,so2-tj,o3-tj,aqi-zjk,pm2.5-zjk,pm10-zjk,co-zjk,no2-zjk,so2-zjk,o3-zjk,aqi-cd,pm2.5-cd,pm10-cd,co-cd,no2-cd,so2-cd,o3-cd,EVP,GST-mean,GST-max,GST-min,PRE-208,PRE-820,PRE-2020,PRS-mean,PRS-max,PRS-min,RHU-mean,RHU-min,SSD,TEM-mean,TEM-max,TEM-min,WIN-mean,WIN-max,WD-max,WIN-ext,WD-ext,pm10-bj-sqt,co-bj-sqt,so2-bj-sqt,o3-bj-poly,pm2.5-bj-sqt,aqi-bj-sqt,so2-lf-sqt,pm2.5-lf-sqt,aqi-lf-sqt,co-lf-sqt,pm10-tj-poly,no2-cd-poly,no2-cd-s2,so2-cd-poly,co-cd-s2,co-cd-sqt,no2-bd-poly,so2-ts-poly,no2-zjk-s2,WD-max-sin,WD-max-cos,WD-max-sint,WD-ext-sin,WD-ext-cos,WD-ext-sint,o3-bj-exp,o3-lf-exp,so2-tj-exp,o3-tj-exp,o3-zjk-exp,o3-cd-exp,o3-bd-exp,o3-ts-exp,EVP-exp,WIN-mean-exp,WIN-max-exp,WIN-ext-exp,pm2.5-zjk-log,pm10-zjk-log,so2-zjk-log,pm2.5-cd-log,pm10-cd-log,so2-bd-log,co-bd-log,WIN-max-project1,WIN-ext-project1,WIN-max-sin,WIN-max-cos,WIN-max-sint,WIN-ext-sin,WIN-ext-cos,WIN-ext-sint,year_2013,year_2014,year_2015,year_2016,year_2017,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,weekday_7,class-pm2.5_1,class-pm2.5_2,class-pm2.5_3,class-pm2.5_4,class-pm2.5_5,class-pm2.5_6,class-bj_1,class-bj_2,class-bj_3,class-bj_4,class-bj_5,class-bj_6,class-bd_1,class-bd_2,class-bd_3,class-bd_4,class-bd_5,class-bd_6,class-lf_1,class-lf_2,class-lf_3,class-lf_4,class-lf_5,class-lf_6,class-ts_1,class-ts_2,class-ts_3,class-ts_4,class-ts_5,class-ts_6,class-tj_1,class-tj_2,class-tj_3,class-tj_4,class-tj_5,class-tj_6,class-zjk_1,class-zjk_2,class-zjk_3,class-zjk_4,class-zjk_5,class-zjk_6,class-cd_1,class-cd_2,class-cd_3,class-cd_4,class-cd_5,class-cd_6,PRE-b_0,PRE-b_1,SimpClass-cd_1,SimpClass-cd_2,SimpClass-cd_3,SimpClass-cd_4,SimpClass-lf_1,SimpClass-lf_2,SimpClass-lf_3,SimpClass-lf_4,SimpClass-lf_5,SimpClass-tj_1,SimpClass-tj_2,SimpClass-tj_3,SimpClass-tj_4,SimpClass-ts_1,SimpClass-ts_2,SimpClass-ts_3,SimpClass-ts_4,SimpClass-zjk_1,SimpClass-zjk_2,SimpClass-zjk_3
420,2.8903717578961645,26,4.90527477843843,4.634728988229636,4.672828834461906,0.9932517730102833,3.784189633918261,2.4849066497880004,59,5.680172609017068,5.493061443340548,5.968707559985366,1.5686159179138452,4.02535169073515,4.574710978503383,25,5.247024072160486,4.962844630259907,5.225746673713202,1.0296194171811581,3.6888794541139363,3.5263605246161616,37,5.267858159063328,4.983606621708336,5.288267030694535,1.1314021114911006,4.189654742026425,3.9889840465642745,51,5.272999558563747,4.990432586778736,5.308267697401205,1.252762968495368,4.07753744390572,4.007333185232471,31,3.9318256327243257,3.2188758248682006,3.9512437185814275,0.7419373447293773,2.6390573296152584,3.4657359027997265,4.23410650459726,4.48863636973214,4.204692619390966,4.672828834461906,0.9555114450274363,3.4339872044851463,3.1354942159291497,76,25.0,-34,97,-96,0.0,0.0,0.0,10247,10318,10180,57,2.70805020110221,5,-8,52,-47,3.4965075614664802,84,1,4.955827057601261,2,10.295630140987,0.8345775047772536,1.4624737983544123,12.249706682550235,10.099504938362077,11.575836902790225,1.9087366464214937,2.5584959085139367,2.6910889749706444,0.8175354928516673,10.611597234485588,10.237492462093485,6.803505257608338,6.2285110035911835,1.2697605448639393,0.8175354928516673,12.04034858508345,7.959625305098115,5.135798437050262,0.0,0.6931471805599453,0.6238107163648714,0.3826834323650898,0.6543437372433648,0.6888604362734987,2.3802664086944007e-26,8.533047625744066e-17,3.532628572200807e-24,3.4424771084699174e-14,2.9374821117108028e-30,9.854154686111257e-34,1.3887943864867583e-11,7.095474162284704e-23,1.3887943864867583e-11,1.2664165549094095e-14,3.3057006267607343e-37,5.814040485895939e-62,3.1780538303479458,3.9318256327243257,3.4339872044851463,4.189654742026425,4.663439094112067,4.564348191467836,1.33500106673234,2.8628207200809365e-37,5.76430056356082e-62,0.0,84.0,72.74613391789283,53.95836396347766,130.26701408409144,139.79372545370725,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
421,3.6375861597263857,27,3.367295829986474,2.8903717578961645,3.367295829986474,0.4700036292457356,3.4011973816621555,2.70805020110221,56,4.465908118654584,4.174387269895637,4.605170185988092,1.0986122886681098,3.784189633918261,4.574710978503383,45,3.6888794541139363,2.8903717578961645,3.6888794541139363,0.4700036292457356,3.258096538021482,3.091042453358316,38,4.04305126783455,3.4339872044851463,4.1588830833596715,0.832909122935104,3.871201010907891,3.58351893845611,65,3.6109179126442243,2.9444389791664403,3.6109179126442243,0.5877866649021191,3.4965075614664802,3.1354942159291497,55,3.4965075614664802,2.8903717578961645,3.4011973816621555,0.5877866649021191,2.70805020110221,3.4339872044851463,4.174387269895637,3.6888794541139363,2.8903717578961645,3.5263605246161616,0.5306282510621704,2.995732273553991,2.70805020110221,77,31.0,-38,162,-117,0.0,0.0,0.0,10327,10350,10301,24,2.772588722239781,88,-35,13,-64,3.6635616461296463,70,1,4.844187086458591,16,5.291502622129181,0.5735731685107027,1.556386734247243,12.094073476025228,4.123105625617661,5.291502622129181,1.719650263969553,1.633760822667154,1.9803112994990946,0.6079487191729779,7.195187320178709,8.887376485379763,5.8916442118257715,5.351858133476067,0.3987761199573677,0.6079487191729779,11.307130551990632,7.13966033596492,5.2832037287379885,0.0,0.6931471805599453,0.6238107163648714,0.3826834323650904,0.6543437372433647,0.47546458418188897,4.780892883885469e-25,3.1391327920480296e-17,2.789468092479868e-10,1.2995814250075031e-24,1.603810890548638e-28,3.6251409191435593e-34,2.8625185805493937e-20,5.900090541597061e-29,3.4424771084699174e-14,3.1391327920480296e-17,3.975449735908647e-31,1.9006199352650016e-55,2.833213344056216,3.367295829986474,3.4011973816621555,2.833213344056216,3.4965075614664802,4.564348191467836,0.6931471805599453,3.442840462765025e-31,1.157024107794384e-55,0.0,70.0,60.621778264910695,48.21811247800139,116.4088210964221,76.70394005509877,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
422,4.1588830833596715,28,3.970291913552122,3.6375861597263857,3.871201010907891,0.6931471805599453,3.912023005428146,3.091042453358316,41,5.402677381872279,5.147494476813453,5.476463551931511,1.589235205116581,4.143134726391533,4.787491742782046,41,4.477336814478207,4.189654742026425,4.553876891600541,1.0647107369924282,4.007333185232471,4.02535169073515,23,4.454347296253507,4.1588830833596715,4.709530201312334,1.252762968495368,4.07753744390572,4.31748811353631,54,4.454347296253507,4.1588830833596715,4.700480365792417,1.0647107369924282,4.248495242049359,4.418840607796598,23,3.912023005428146,3.295836866004329,3.912023005428146,0.6931471805599453,3.2188758248682006,4.127134385045092,4.060443010546419,3.9889840465642745,3.4011973816621555,4.04305126783455,0.7884573603642702,3.713572066704308,3.58351893845611,52,17.0,-17,160,-124,0.0,0.0,0.0,10303,10333,10279,26,2.995732273553991,63,-23,11,-56,2.9444389791664403,33,2,4.02535169073515,1,6.855654600401044,0.6931471805599453,1.719650263969553,11.165408458816263,6.082762530298219,7.211102550927978,2.1301582402105503,2.2041182886012787,2.334798529069281,0.7397659962052513,9.391911647379434,11.091955779701022,7.3783837129967145,7.13966033596492,0.8919980393051105,0.7397659962052513,12.397663608331277,8.621733370690162,6.3578422665081,0.3826834323650898,0.6543437372433648,0.6888604362734987,0.0,0.6931471805599453,0.6238107163648714,1.5628821893349888e-18,1.0261879631175359e-10,2.4426007377405277e-36,1.0261879631175359e-10,1.7587922024243116e-25,2.6102790696677047e-23,1.5628821893349888e-18,3.532628572200807e-24,4.139937633089747e-08,1.5229979628736488e-08,4.658886145103387e-15,1.2995814250075031e-24,3.258096538021482,3.8918202981106265,4.110873864173311,3.367295829986474,4.02535169073515,4.77912349311153,1.3609765531356006,4.6190287282883926e-15,1.125470528342879e-24,12.628553268047963,30.48802457287246,32.717680425335736,0.0,55.0,47.631397208144115,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
423,2.5649493574615367,29,4.454347296253507,4.1588830833596715,4.356708826689592,0.7884573603642702,3.7376696182833684,3.1354942159291497,61,5.231108616854587,4.948759890378168,5.308267697401205,1.308332819650179,3.9512437185814275,4.787491742782046,35,4.418840607796598,4.127134385045092,4.5217885770490405,0.6418538861723948,3.367295829986474,3.5553480614894135,34,4.584967478670572,4.290459441148391,4.700480365792417,0.832909122935104,3.9512437185814275,3.6375861597263857,48,4.406719247264253,4.110873864173311,4.51085950651685,0.7884573603642702,3.784189633918261,4.07753744390572,39,3.8066624897703196,3.332204510175204,3.8066624897703196,0.5877866649021191,2.9444389791664403,3.6375861597263857,4.30406509320417,4.110873864173311,3.6375861597263857,4.2626798770413155,0.7884573603642702,3.4011973816621555,3.4965075614664802,71,24.0,8,167,-63,0.6931471805599453,0.0,0.6931471805599453,10256,10283,10230,38,2.9444389791664403,78,-2,42,-40,3.6635616461296463,58,16,4.672828834461906,1,8.774964387392123,0.7397659962052513,1.7387833139791349,12.349150822247287,7.937253933193772,9.219544457292887,1.9214640335415316,2.175915779604025,2.308108325637505,0.7397659962052513,9.010791269515602,10.136977395904482,6.7357800142423265,6.963189985870238,0.8919980393051105,0.7397659962052513,11.815279377653878,7.249215057114389,5.783825182329737,0.3826834323650904,0.6543437372433647,0.47546458418188897,0.0,0.6931471805599453,0.6238107163648714,3.221340285992516e-27,1.7139084315420116e-15,6.47023492564546e-26,1.1548224173015786e-17,1.9792598779469045e-32,1.462486227251231e-31,6.305116760146987e-16,1.4251640827409352e-21,3.7751345442078393e-11,3.1391327920480296e-17,6.47023492564546e-26,9.221146422925876e-47,3.295836866004329,3.784189633918261,3.6109179126442243,3.6109179126442243,4.248495242049359,4.77912349311153,0.9932517730102834,3.9388294593580623e-26,7.985747054269812e-47,22.195639077175244,53.58501288565462,35.30816288250578,0.0,106.0,91.79869280115048,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
424,3.4339872044851463,30,3.4965075614664802,2.5649493574615367,3.091042453358316,0.4054651081081644,3.295836866004329,2.5649493574615367,63,5.272999558563747,4.990432586778736,5.384495062789089,1.4586150226995167,4.04305126783455,4.770684624465665,49,3.784189633918261,2.9444389791664403,3.784189633918261,0.5306282510621704,3.4657359027997265,3.2188758248682006,39,4.02535169073515,3.367295829986474,4.127134385045092,0.7419373447293773,3.6888794541139363,3.4011973816621555,68,3.8066624897703196,2.995732273553991,3.8066624897703196,0.4700036292457356,3.5263605246161616,3.4011973816621555,53,3.58351893845611,3.091042453358316,3.58351893845611,0.5877866649021191,2.70805020110221,3.58351893845611,4.189654742026425,3.6635616461296463,2.833213344056216,3.5263605246161616,0.5877866649021191,2.9444389791664403,2.4849066497880004,75,29.0,-27,176,-114,0.0,0.0,0.0,10318,10338,10273,20,2.6390573296152584,93,-13,32,-41,3.2188758248682006,57,1,4.672828834461906,1,4.58257569495584,0.5347999967395705,1.496067988067636,12.445404457040908,3.4641016151377544,5.656854249492381,1.774779367402814,1.656825319317369,2.0225323132423614,0.6389165189617602,7.591357046698551,8.728264161496178,5.783825182329737,4.890349128221754,0.4946962418361071,0.6389165189617602,12.094073476025228,6.769641976852503,5.2832037287379885,0.0,0.6931471805599453,0.6238107163648714,0.0,0.6931471805599453,0.6238107163648714,4.359610000063081e-28,1.1548224173015786e-17,2.543665647376599e-13,9.602680054508676e-24,5.900090541597061e-29,2.6786369618080778e-33,5.242885663363464e-22,2.9374821117108028e-30,2.543665647376599e-13,3.7751345442078393e-11,1.7587922024243116e-25,9.221146422925876e-47,3.044522437723423,3.5553480614894135,3.5553480614894135,2.772588722239781,3.4965075614664802,4.762173934797756,1.1939224684724346,1.5231587272774363e-25,7.985747054269812e-47,0.0,57.0,49.363448015713,0.0,106.0,91.79869280115048,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
425,4.356708826689592,31,3.7612001156935624,3.4339872044851463,3.7612001156935624,0.5877866649021191,3.784189633918261,2.995732273553991,49,5.484796933490655,5.25227342804663,5.602118820879701,1.7227665977411035,4.189654742026425,4.969813299576001,43,3.9512437185814275,3.4011973816621555,3.9512437185814275,0.6418538861723948,3.6635616461296463,3.367295829986474,37,4.23410650459726,3.8918202981106265,4.465908118654584,1.0296194171811581,4.07753744390572,3.9318256327243257,63,4.127134385045092,3.6635616461296463,4.30406509320417,0.6931471805599453,3.9512437185814275,3.912023005428146,47,3.5553480614894135,3.044522437723423,3.5553480614894135,0.5877866649021191,2.772588722239781,3.4657359027997265,4.110873864173311,3.871201010907891,3.1780538303479458,3.871201010907891,0.6931471805599453,3.5553480614894135,3.332204510175204,65,15.0,-40,201,-138,0.0,0.0,0.0,10344,10373,10316,22,2.6390573296152584,84,-23,39,-69,2.772588722239781,35,1,4.23410650459726,1,6.48074069840786,0.6389165189617602,1.6787585329997134,11.696080008068074,5.477225575051661,6.48074069840786,1.839199932823093,1.8539773007621176,2.0969656472411464,0.6931471805599453,8.594709633844065,10.60893378868309,7.053585727193677,6.6293632534374485,0.6931471805599453,0.6931471805599453,12.538665940202428,7.844240718141811,5.420534999272286,0.0,0.6931471805599453,0.6238107163648714,0.0,0.6931471805599453,0.6238107163648714,5.242885663363464e-22,8.533047625744066e-17,5.242885663363464e-22,3.873997628687187e-21,8.75651076269652e-27,5.900090541597061e-29,2.1151310375910805e-19,4.359610000063081e-28,3.0590227371372044e-07,3.0590227371372044e-07,6.305116760146987e-16,2.9374821117108028e-30,2.995732273553991,3.5263605246161616,3.4339872044851463,3.1354942159291497,3.8501476017100584,4.962844630259907,1.5260563034950492,5.460391288114326e-16,2.543934131903913e-30,0.0,35.0,30.310889132455348,0.0,68.0,58.88972745734182,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
426,4.941642422609304,1,4.634728988229636,4.356708826689592,4.59511985013459,1.0647107369924282,4.219507705176107,3.7376696182833684,27,5.726847747587197,5.54907608489522,5.916202062607435,1.9459101490553132,4.330733340286331,5.176149732573829,32,5.220355825078324,4.941642422609304,5.170483995038151,1.3609765531356006,4.343805421853684,4.418840607796598,14,5.147494476813453,4.875197323201151,5.278114659230517,1.2237754316221157,4.584967478670572,4.532599493153256,45,5.187385805840755,4.912654885736052,5.327876168789581,1.308332819650179,4.51085950651685,4.663439094112067,24,4.143134726391533,3.6888794541139363,4.31748811353631,0.8754687373538999,3.5553480614894135,4.5217885770490405,4.007333185232471,4.219507705176107,3.7612001156935624,4.454347296253507,0.8754687373538999,3.8501476017100584,3.8918202981106265,42,14.0,-43,192,-141,0.0,0.0,0.0,10311,10331,10287,32,2.8903717578961645,36,-27,29,-84,2.6390573296152584,35,3,4.0943445622221,3,9.899494936611665,0.866430042484809,2.001902105358892,9.92524904431764,8.774964387392123,10.099504938362077,2.308108325637505,2.54865002070175,2.6785980441897204,0.7807989992071599,10.650909827496076,11.507902872844923,7.6577552711348655,7.763446388727362,1.085189268335969,0.7807989992071599,12.965887329336134,9.054504940418054,7.053585727193677,0.7071067811865476,0.5347999967395705,0.6759632927777782,0.7071067811865476,0.5347999967395705,0.6759632927777782,1.8795288165373166e-12,8.315283733837542e-07,2.506567475899953e-46,3.7751345442078393e-11,3.532628572200807e-24,5.74952226429356e-19,1.2664165549094095e-14,2.8625185805493937e-20,8.315283733837542e-07,2.2603268524403896e-06,6.305116760146987e-16,2.3802664086944007e-26,3.6635616461296463,4.30406509320417,4.51085950651685,3.7376696182833684,4.442651256490317,5.170483995038151,1.791759469228055,6.090275116394033e-16,2.2991607976062523e-26,24.748737341529164,24.748737341529164,33.807403920117395,41.71930009000631,41.71930009000631,56.989623751055035,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
427,4.770684624465665,2,5.225746673713202,4.941642422609304,5.056245805348308,1.252762968495368,4.477336814478207,4.060443010546419,15,5.814130531825066,5.652489180268651,6.003887067106539,1.916922612182061,4.465908118654584,5.214935757608986,24,5.459585514144159,5.220355825078324,5.442417710521793,1.4350845252893227,4.499809670330265,4.795790545596741,15,5.288267030694535,5.003946305945459,5.393627546352362,1.33500106673234,4.74493212836325,4.962844630259907,38,5.117993812416755,4.844187086458591,5.198497031265826,1.1314021114911006,4.605170185988092,4.852030263919617,19,4.51085950651685,4.189654742026425,4.882801922586371,1.1939224684724346,4.04305126783455,5.003946305945459,3.295836866004329,4.574710978503383,4.290459441148391,4.90527477843843,1.1631508098056809,4.127134385045092,4.418840607796598,32,14.0,-27,142,-118,0.0,0.0,0.0,10291,10304,10272,36,3.1354942159291497,39,-14,42,-67,2.5649493574615367,28,9,3.8501476017100584,9,12.489995996796797,0.9482307085514864,2.1459119184653597,8.193123721512068,11.789826122551595,13.601470508735444,2.481103690203821,2.6785980441897204,2.790984633907321,0.9095640372752173,10.391484575362098,12.349150822247287,8.222016437202196,8.825706773447951,1.7647307968401358,0.9095640372752173,13.374737910242452,9.918720933176717,8.051022208190679,1.2246467991473532e-16,0.6931471805599453,0.6238107163648713,1.2246467991473532e-16,0.6931471805599453,0.6238107163648713,3.0590227371372044e-07,3.0590227371372044e-07,6.991989996645917e-56,5.602796421841604e-09,5.109089028050274e-12,1.2664165549094095e-14,3.7751345442078393e-11,3.1391327920480296e-17,8.315283733837542e-07,6.144193477732805e-06,6.914400106937813e-13,1.0530617357553812e-20,4.174387269895637,4.875197323201151,4.997212273764115,4.276666119016055,4.897839799950911,5.209486152841421,1.7578579175523736,5.98804614453826e-13,9.119782149174955e-21,3.429011037612589e-15,28.0,24.248711305964274,5.633375276077825e-15,46.0,39.83716857408417,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
428,2.3978952727983707,3,5.0369526024136295,4.770684624465665,4.382026634673881,1.0647107369924282,4.127134385045092,3.4011973816621555,69,5.7430031878094825,5.568344503761097,5.916202062607435,1.7578579175523736,4.30406509320417,4.948759890378168,32,5.14166355650266,4.867534450455582,5.111987788356544,1.0296194171811581,4.143134726391533,3.970291913552122,36,5.298317366548036,5.0106352940962555,5.332718793265369,1.1314021114911006,4.51085950651685,4.3694478524670215,49,5.303304908059076,5.017279836814924,5.332718793265369,1.2237754316221157,4.477336814478207,4.6913478822291435,37,4.174387269895637,3.258096538021482,4.356708826689592,0.9555114450274363,3.6109179126442243,4.584967478670572,4.382026634673881,4.736198448394496,4.454347296253507,4.976733742420574,1.0296194171811581,3.8918202981106265,4.07753744390572,82,24.0,1,186,-98,0.6931471805599453,0.0,0.6931471805599453,10277,10300,10253,54,2.8903717578961645,79,20,86,-46,2.995732273553991,51,15,4.574710978503383,1,8.888194417315589,0.866430042484809,1.8539773007621176,12.716918269096167,10.816653826391969,12.36931687685298,2.1054872081052394,2.51428879335193,2.6417967746502087,0.850851874462102,10.660618412837621,11.634656253541376,7.742835955430749,8.138272638530186,1.4445632692438664,0.850851874462102,12.88517161036406,8.726318950962243,7.167809184316444,0.7071067811865477,0.5347999967395702,0.23017401566350837,0.0,0.6931471805599453,0.6238107163648714,1.0806392777072785e-30,2.319522830243569e-16,1.2479464629129513e-47,8.533047625744066e-17,4.906094730649281e-35,2.4426007377405277e-36,1.2664165549094095e-14,5.242885663363464e-22,3.7751345442078393e-11,5.602796421841604e-09,7.095474162284704e-23,2.031092662734811e-42,3.2188758248682006,4.343805421853684,4.574710978503383,4.442651256490317,4.969813299576001,4.941642422609304,1.5686159179138452,1.8364438472321308e-23,1.758977843368525e-42,36.06244584051393,36.06244584051392,13.199771300228527,0.0,96.0,83.1384387633061,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
429,3.332204510175204,4,3.6109179126442243,2.3978952727983707,3.4965075614664802,0.33647223662121295,3.044522437723423,2.302585092994046,71,4.23410650459726,3.5263605246161616,4.465908118654584,0.7884573603642702,3.4965075614664802,4.30406509320417,63,3.8918202981106265,2.302585092994046,3.8918202981106265,0.4054651081081644,2.772588722239781,2.6390573296152584,45,4.30406509320417,3.9512437185814275,4.564348191467836,0.7884573603642702,3.912023005428146,3.4965075614664802,72,3.9318256327243257,2.9444389791664403,3.9318256327243257,0.4700036292457356,3.4011973816621555,3.5263605246161616,59,3.6375861597263857,2.833213344056216,3.58351893845611,0.5306282510621704,2.6390573296152584,3.367295829986474,4.30406509320417,3.784189633918261,2.6390573296152584,3.4011973816621555,0.4054651081081644,2.5649493574615367,2.3978952727983707,85,47.0,22,197,-63,0.0,0.0,0.0,10280,10293,10242,25,2.8903717578961645,69,16,69,-16,3.828641396489095,70,1,5.017279836814924,1,5.656854249492381,0.4900853426144089,1.3862943611198906,12.80222422676392,3.1622776601683795,6.0,1.5272623749123466,1.3862943611198906,2.0704264311940213,0.5347999967395705,7.844240718141811,7.541683099882111,4.976733742420574,4.709530201312334,0.22314355131420976,0.5347999967395705,10.42895545303899,6.963189985870238,5.135798437050262,0.0,0.6931471805599453,0.6238107163648714,0.0,0.6931471805599453,0.6238107163648714,1.462486227251231e-31,2.8625185805493937e-20,4.658886145103387e-15,2.3802664086944007e-26,1.9792598779469045e-32,1.2160992992528256e-37,4.359610000063081e-28,5.380186160021138e-32,3.873997628687187e-21,2.8625185805493937e-20,3.975449735908647e-31,7.175095973164411e-66,2.772588722239781,3.5553480614894135,3.332204510175204,2.5649493574615367,3.367295829986474,4.290459441148391,0.1823215567939546,3.442840462765025e-31,6.213815387351807e-66,0.0,70.0,60.621778264910695,0.0,150.0,129.90381056766577,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
430,4.189654742026425,5,3.6888794541139363,3.332204510175204,3.58351893845611,0.5306282510621704,3.7612001156935624,2.833213344056216,70,4.672828834461906,4.394449154672439,4.927253685157205,1.1631508098056809,3.8918202981106265,4.7535901911063645,68,3.8918202981106265,3.332204510175204,3.8918202981106265,0.5306282510621704,3.4011973816621555,3.2188758248682006,47,4.04305126783455,3.4339872044851463,4.127134385045092,0.6418538861723948,3.8066624897703196,3.332204510175204,77,3.970291913552122,3.332204510175204,4.007333185232471,0.5877866649021191,3.7376696182833684,3.6109179126442243,58,3.6375861597263857,3.044522437723423,3.6375861597263857,0.6418538861723948,3.044522437723423,3.8066624897703196,4.30406509320417,3.8066624897703196,3.091042453358316,3.6888794541139363,0.5877866649021191,3.367295829986474,3.1354942159291497,87,44.0,22,232,-96,0.0,0.0,0.0,10281,10310,10245,28,3.044522437723423,93,26,74,-14,3.2188758248682006,82,1,5.093750200806762,1,5.916079783099616,0.6079487191729779,1.6094379124341003,12.759874421950864,5.196152422706632,6.244997998398398,1.774779367402814,1.823928522430647,2.0704264311940213,0.6389165189617602,7.9966538754626075,10.032979547768882,6.665683717782408,6.2285110035911835,0.4946962418361071,0.6389165189617602,11.634656253541376,6.6293632534374485,5.993961427306569,0.0,0.6931471805599453,0.6238107163648714,0.0,0.6931471805599453,0.6238107163648714,3.975449735908647e-31,3.873997628687187e-21,2.319522830243569e-16,6.47023492564546e-26,1.9792598779469045e-32,1.6458114310822737e-38,2.9374821117108028e-30,3.6251409191435593e-34,7.781132241133797e-20,3.7751345442078393e-11,2.4426007377405277e-36,4.408531331463226e-71,2.995732273553991,3.6109179126442243,3.784189633918261,3.044522437723423,3.6635616461296463,4.74493212836325,0.7884573603642703,2.115354290185908e-36,3.817900126426789e-71,0.0,82.0,71.01408311032395,0.0,162.0,140.29611541307904,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
